#timestamp x y z q_x q_y q_z q_w
1594370144.408404 49.680444170892237 -26.032483086849027 7.437806231991778 0.039066526175048 0.008557572637621 -0.683622644757712 0.728739085034970
1594370144.508221 49.730396415522641 -26.074498082542544 7.461907538837358 0.040958473155911 0.009358339583426 -0.686117546401245 0.726276488313701
1594370144.607395 49.785274581090626 -26.120636364122547 7.499897343119463 0.049790402281485 0.016257487670116 -0.671450821043815 0.739195782492607
1594370144.706816 49.840013822314070 -26.161718869002527 7.543819564987909 0.058558401132400 0.027456218178795 -0.654369325271969 0.753404178302199
1594370144.807079 49.893844078911378 -26.195181135836211 7.578837695965864 0.055305306905769 0.032361718423627 -0.653897532805257 0.753864748346740
1594370144.907432 49.944577976787201 -26.224797136367318 7.611357411071032 0.052116359518361 0.032351599392468 -0.653961365591073 0.754036996042985
1594370145.007867 49.989117804005929 -26.258278041418180 7.652493680121076 0.053379756241361 0.032619854361983 -0.656005637013111 0.752158993120475
1594370145.108495 50.030750535883918 -26.288974217359645 7.699276697850686 0.057114786493710 0.034834577813340 -0.666388978469764 0.742596918069512
1594370145.208503 50.066958735168988 -26.315558178005240 7.736903949431612 0.057597838692492 0.034522241965155 -0.667998485799563 0.741126660400983
1594370145.308537 50.098716237425641 -26.342347177033687 7.767063962758647 0.054488882192043 0.030759488653382 -0.675142254794367 0.735029081986822
1594370145.408389 50.131842388648273 -26.375160504050296 7.789188495421614 0.053933123347284 0.029018025407934 -0.680729989909375 0.729969761870574
1594370145.508197 50.169072516447564 -26.408654275761094 7.807608748192695 0.051260543707491 0.024067496967130 -0.687774381665692 0.723712313127870
1594370145.607563 50.210886512874758 -26.447495095274618 7.834375486787461 0.050850143044505 0.020910623249219 -0.682889711476181 0.728449484005329
1594370145.707071 50.256139444577485 -26.489645351290072 7.880870249780396 0.052751730908205 0.025077359401135 -0.677880441992708 0.732848202082392
1594370145.806690 50.306592194896879 -26.528164826408368 7.928411408934018 0.049600987050752 0.030070703306735 -0.668739218538118 0.741230971071248
1594370145.906694 50.361782818557884 -26.563509488603227 7.962509816364492 0.047291223566207 0.032421790169065 -0.664465520168335 0.745116058210556
1594370146.006894 50.418924701720869 -26.597111435284422 7.995766247445814 0.049195950754965 0.032629256416623 -0.661041695732692 0.748023373002360
1594370146.107392 50.475247057203163 -26.628919181929746 8.036896595566285 0.054986115055658 0.035506808198294 -0.662241870265241 0.746425816133271
1594370146.208322 50.524358047398792 -26.659409109443043 8.079175449154539 0.060491788204303 0.038691943658677 -0.678448004036839 0.731130619570919
1594370146.308332 50.566591156885970 -26.686150025623810 8.115508658722375 0.061426268471766 0.035074904521840 -0.677800424727014 0.731835465698585
1594370146.408472 50.603137656173701 -26.714692536832029 8.147110458602958 0.057657793665592 0.034372261165786 -0.686049037913977 0.724452099223436
1594370146.508225 50.640986543225026 -26.744362780762543 8.167110885480152 0.057211769757680 0.032872367983228 -0.688784862024777 0.721956809421344
1594370146.607831 50.677147866465184 -26.774015755443770 8.187836867565352 0.057975813056410 0.031093489606017 -0.688779075819067 0.721980183051010
1594370146.707289 50.714192489825059 -26.809778708891134 8.229715637682109 0.055304020034919 0.028673594421083 -0.683762436738421 0.727040728196473
1594370146.806716 50.755297777132562 -26.845820707477269 8.276863704615742 0.050024004742550 0.030404660275088 -0.673250678360312 0.737093399556950
1594370146.906518 50.799876024143401 -26.885245793055201 8.314418597855409 0.048607503429957 0.033134807293115 -0.666167704120141 0.743478301729931
1594370147.006746 50.850316083300861 -26.920802704031892 8.347455819222159 0.049375252844341 0.032545835796671 -0.663102470702367 0.746188961542074
1594370147.107118 50.903563063381711 -26.951887521627018 8.381204219267445 0.048934013984444 0.031196687205967 -0.662806145517933 0.746538841887261
1594370147.207855 50.955568408867727 -26.979969909765614 8.418506116246270 0.050513979459714 0.030352836627684 -0.671544982276978 0.738616531067630
1594370147.308191 51.007442870359540 -26.999602679098686 8.461852095481719 0.054470581408934 0.029903623228014 -0.676523530662870 0.733794686229208
1594370147.408375 51.054685935260302 -27.026288016316254 8.491515765545891 0.050638532090106 0.026559272385187 -0.684726245131559 0.726553723647558
1594370147.507994 51.100398419855324 -27.054516947562952 8.520945874972542 0.049716045793387 0.027068402251610 -0.682121019392056 0.729044944632170
1594370147.607817 51.141684597018738 -27.090287385408907 8.542864428728061 0.049873244971415 0.028190740037322 -0.685264690810720 0.726037357950831
1594370147.707385 51.177912630508622 -27.130492361821190 8.570834834852763 0.049332183247793 0.027535811906771 -0.683981608384083 0.727308238748146
1594370147.806735 51.214366668398561 -27.172520393492071 8.616916569513485 0.048114068374397 0.030924370384293 -0.673340563169477 0.737116819596038
1594370147.906517 51.250853476435168 -27.208669427661388 8.659470273492669 0.047699489041960 0.036354578537648 -0.665452991492782 0.744026491112892
1594370148.006673 51.285755994978047 -27.241911342671326 8.690753717350084 0.049032621066978 0.039928086691097 -0.663757604354361 0.745270013234276
1594370148.106842 51.322123700723935 -27.272800236396822 8.717831245816519 0.050970462732120 0.037456839328592 -0.659481209444697 0.749055092436940
1594370148.207359 51.366068076690581 -27.304105082288910 8.741347813996846 0.050476278501637 0.033461646685461 -0.662932934750921 0.746225426752681
1594370148.307923 51.413929777709377 -27.335154414996222 8.777690230295805 0.050796321980339 0.036169931285434 -0.670897261498388 0.738923767555225
1594370148.408112 51.457759140790415 -27.369149662545258 8.816981004254355 0.052798603150573 0.043055853651327 -0.675419415330340 0.734279997253427
1594370148.508324 51.497031682208188 -27.396068293928192 8.854192481226644 0.047398516645844 0.043640438777371 -0.684305338846101 0.726343648660730
1594370148.607955 51.532111587123900 -27.421248324943679 8.888055112683407 0.042789226662819 0.041650762182150 -0.683072367006608 0.727905514145346
1594370148.707633 51.569926223555704 -27.452780302991712 8.912054506865028 0.041115571720141 0.038721557609748 -0.682872572988463 0.728351014139807
1594370148.807480 51.608017945456098 -27.484965656200089 8.934799781104513 0.039537928885457 0.033662284863453 -0.687128895876738 0.724677502899327
1594370148.906806 51.643259468383981 -27.525599731597207 8.965543532483075 0.041510819836743 0.029459947852413 -0.675951643389700 0.735185921456434
1594370149.006428 51.681585451164715 -27.566994662845072 9.009924940062563 0.046173340668291 0.035841863624372 -0.663976547729271 0.745465309379952
1594370149.106757 51.719727907844643 -27.604397615297394 9.045306159848501 0.044081647142813 0.039229402894801 -0.664530057441519 0.744927959664848
1594370149.207105 51.759575486485979 -27.634050398766345 9.075194495960385 0.043545558657507 0.039229942137183 -0.662259673745942 0.746978527463142
1594370149.307531 51.798342082504185 -27.663821250188565 9.101123142502788 0.046601315671516 0.037562584502330 -0.661169097496460 0.747845434658040
1594370149.408316 51.840940626283746 -27.688548793871593 9.134224759273986 0.050595022615016 0.038392636336842 -0.670078522421921 0.739568065123498
1594370149.508954 51.878076516217490 -27.718567039710656 9.173642320855448 0.055151810711741 0.042358369518627 -0.685601383737443 0.724648044863305
1594370149.608832 51.913399364183661 -27.741678063072616 9.212269240471313 0.057418254568572 0.042777692319764 -0.689601967487551 0.720640228907158
1594370149.708670 51.943914670526851 -27.766684045790118 9.245462670671326 0.052833969675860 0.045123343609473 -0.698086081297770 0.712634744176904
1594370149.808338 51.976640470942542 -27.793777708912017 9.270575686735825 0.048306053983317 0.050950699990024 -0.704544803401370 0.706177860966469
1594370149.908011 52.007597279823592 -27.819142357568108 9.287539159794409 0.045272266675519 0.051071603394766 -0.712063710465943 0.698789943712836
1594370150.007483 52.035634189463849 -27.845987639431819 9.304101349024918 0.045154804160881 0.045424777000913 -0.714424711735139 0.696774687081657
1594370150.106997 52.061330441220839 -27.881139336461139 9.333775586288244 0.051635726457643 0.041125890583338 -0.712357720270353 0.698705153300097
1594370150.206878 52.088047135736240 -27.921661187640286 9.376410423968627 0.056255150359481 0.047723631337781 -0.714216012659326 0.696026795698950
1594370150.306886 52.113715156693033 -27.950932767304980 9.409970593447300 0.057084202362270 0.053818235937913 -0.715598578722510 0.694091971896726
1594370150.407025 52.145913798501873 -27.974011643143616 9.439549746070771 0.058685904371842 0.053853507301702 -0.716987757389940 0.692520266946951
1594370150.507101 52.182967829211016 -27.992151388705977 9.460760612080898 0.061366034989668 0.049650522994612 -0.714913308843045 0.694743115226819
1594370150.607454 52.224212483217464 -28.014436210882369 9.479821874958839 0.060031424256770 0.045967103909035 -0.717560502515594 0.692380082533759
1594370150.708070 52.267560167126874 -28.035907387990385 9.512690405281992 0.059813876869855 0.043672091732489 -0.728144789859886 0.681410458928667
1594370150.808322 52.308156525243845 -28.053252518383253 9.558329315535984 0.062259370144590 0.042311490446342 -0.735787449133558 0.673015852935803
1594370150.908430 52.341140512371680 -28.071213703445192 9.600086741062059 0.056706775031837 0.039342375115627 -0.744535510320069 0.664005567038524
1594370151.008053 52.370173548109946 -28.089830500766432 9.630535042379963 0.050879480097981 0.036730998389370 -0.745884712536996 0.663112439836450
1594370151.107888 52.398090000525379 -28.116067833619219 9.652512779580961 0.048681978639196 0.035167701205287 -0.751455415069218 0.657044942839395
1594370151.207820 52.426293375368338 -28.147879643652768 9.664380473425746 0.046612553589528 0.031389118413941 -0.760888600312911 0.646444530494989
1594370151.307451 52.455120497303504 -28.185801456227008 9.680846557155194 0.048922875716771 0.028484107162825 -0.763843802136129 0.642913566359372
1594370151.406996 52.482573764798595 -28.224546825693505 9.712414760037856 0.056071805806710 0.027996541352377 -0.761789695376764 0.644785705706651
1594370151.506797 52.503748418583697 -28.262087260354914 9.755328237593419 0.062967429537074 0.031664997841515 -0.760718984012206 0.645243409956736
1594370151.606956 52.524031767613771 -28.291154382167996 9.789823847438470 0.063882844989246 0.035272940367806 -0.765138405376185 0.639717142503034
1594370151.707129 52.547973395565407 -28.317405940076611 9.815411934535652 0.064686811182188 0.034674060246018 -0.768363302175845 0.635791759835353
1594370151.807388 52.576226395434730 -28.346414356348227 9.832750493674990 0.064444795704539 0.033098976317812 -0.773181691143741 0.630032855138037
1594370151.907574 52.611141181200303 -28.378445418452749 9.850726506177997 0.066417096680480 0.032503562227768 -0.777823832573666 0.624117275190668
1594370152.007972 52.644174310549808 -28.407686338271159 9.874256178575218 0.072094280037860 0.034343302194818 -0.788925357593933 0.609278042050943
1594370152.107960 52.675314920614724 -28.435573856114672 9.912428951785907 0.081449000427044 0.039819639240370 -0.795286127709721 0.599416742953222
1594370152.208081 52.704170799863434 -28.456448058077363 9.949702266797155 0.078323479486674 0.042018571849527 -0.807569181707463 0.583036781804660
1594370152.307786 52.725257695214346 -28.473464740655622 9.983297245311793 0.070291800684500 0.044794921762642 -0.814155076454431 0.574633787054207
1594370152.407529 52.740810199955718 -28.495196354764587 10.005699897747785 0.064857309939029 0.046349743634857 -0.821434908766743 0.564703392297052
1594370152.507221 52.755045476506098 -28.519882841839035 10.015905728359240 0.059898717842030 0.042085074907582 -0.828495541736166 0.555190172278086
1594370152.606889 52.772471830306742 -28.553679362173167 10.021862181621680 0.058378147820618 0.037430228817414 -0.833491609549818 0.548163029251093
1594370152.706533 52.788427455640559 -28.600788618954500 10.031873959292192 0.061169745370525 0.034334558027574 -0.834068321624175 0.547183182526071
1594370152.806566 52.797164423143514 -28.655676791682055 10.061237767137458 0.071156322639297 0.039291706879153 -0.838651135715015 0.538569598179160
1594370152.906423 52.806352529025730 -28.710619928273495 10.097666043631870 0.078442415779149 0.045780890491476 -0.836998008839159 0.539615817662708
1594370153.006631 52.810363416576351 -28.757469868050290 10.123287152611139 0.082927692952277 0.047327654232706 -0.839652460629785 0.534665162737166
1594370153.106836 52.811984829128868 -28.801529266256821 10.140493617642962 0.087972187075502 0.044336211158519 -0.841091456979657 0.531846176706263
1594370153.207230 52.817240392040503 -28.853516824811543 10.150227626569952 0.091369766260879 0.042496983755300 -0.846127006491316 0.523368570962327
1594370153.307454 52.831110132666723 -28.911595822557803 10.153762425437391 0.092218276735974 0.043177377364748 -0.849532772581918 0.517615273952574
1594370153.407706 52.851229017745936 -28.977480533796822 10.147957406155880 0.090247467380416 0.042135156258771 -0.856254198930647 0.506861687299479
1594370153.507501 52.876608070420872 -29.048206416391139 10.154276609999618 0.092218391820099 0.039127550832489 -0.857383821875967 0.504834413408294
1594370153.607727 52.900518456776460 -29.113847353002559 10.166796739656325 0.090009098967661 0.037226850121193 -0.865399288030744 0.491524766424780
